eventName,eventVersion,goldenTicket,playDuration,playTime,playerID,score,silverTicket,stars,timestamp,durationPerPlay,freePerTicket,silverPerTicket,goldenPerTicket
game_matchFishLeaderboard3,162,1,73,1,12F20BFF6E573F64,10900,0,293,27/05/2022,73.0,0,0,293.0
game_matchFishLeaderboard3,162,1,79,1,4A61838948880436,10900,0,293,27/05/2022,79.0,0,0,293.0
game_matchFishLeaderboard3,162,1,82,1,637971BA368FDE41,10900,0,293,27/05/2022,82.0,0,0,293.0
game_matchFishLeaderboard3,162,1,80,1,A25CD4B39FB71B4,10900,0,293,27/05/2022,80.0,0,0,293.0
game_matchFishLeaderboard3,162,1,75,1,CA8CE401F6F17347,10900,0,293,27/05/2022,75.0,0,0,293.0
game_matchFishLeaderboard3,162,1,62,1,D98FA0A63EE76160,10900,0,293,27/05/2022,62.0,0,0,293.0
game_matchFishLeaderboard3,162,1,69,1,12CC880F997C55C0,10900,0,292,27/05/2022,69.0,0,0,292.0
game_matchFishLeaderboard3,162,1,66,1,29EDECF4476F96D,10900,0,292,27/05/2022,66.0,0,0,292.0
game_matchFishLeaderboard3,162,1,66,1,791EF3A6FE6F290F,10900,0,292,27/05/2022,66.0,0,0,292.0
game_matchFishLeaderboard3,162,1,67,1,B34D033C99DB35F0,10900,0,292,27/05/2022,67.0,0,0,292.0
game_matchFishLeaderboard3,162,1,80,1,BDE74C38491B006,10900,0,292,27/05/2022,80.0,0,0,292.0
game_matchFishLeaderboard3,162,1,73,1,134C52CA35D5EF36,10900,0,291,27/05/2022,73.0,0,0,291.0
game_matchFishLeaderboard3,162,1,69,1,3905DEFE5A278C31,10900,0,291,27/05/2022,69.0,0,0,291.0
game_matchFishLeaderboard3,162,2,78,2,502404884BF380E7,10900,0,291,27/05/2022,39.0,0,0,145.5
game_matchFishLeaderboard3,162,1,77,1,5BE1C485B865127,10900,0,291,27/05/2022,77.0,0,0,291.0
game_matchFishLeaderboard3,162,2,68,2,6B196E69BC0EF859,10900,0,291,27/05/2022,34.0,0,0,145.5
game_matchFishLeaderboard3,162,1,72,1,6C6618098667C497,10900,0,291,27/05/2022,72.0,0,0,291.0
game_matchFishLeaderboard3,162,1,120,1,8FE6491E1D34B82B,10900,0,291,27/05/2022,120.0,0,0,291.0
game_matchFishLeaderboard3,162,1,68,1,BA9BAD3ED580C650,10900,0,291,27/05/2022,68.0,0,0,291.0
game_matchFishLeaderboard3,162,2,96,2,BD59997321C499C,10900,0,291,27/05/2022,48.0,0,0,145.5
game_matchFishLeaderboard3,162,1,77,1,D0E5B9E625365AC4,10900,0,291,27/05/2022,77.0,0,0,291.0
game_matchFishLeaderboard3,162,1,79,1,18E51DCD11ED0925,10900,0,290,27/05/2022,79.0,0,0,290.0
game_matchFishLeaderboard3,162,1,67,1,3DB27BCEF57255A,10900,0,290,27/05/2022,67.0,0,0,290.0
game_matchFishLeaderboard3,162,1,208,1,476E0D5BE0B35D24,10900,0,290,27/05/2022,208.0,0,0,290.0
game_matchFishLeaderboard3,162,2,74,2,80EDDC78189128EF,10900,0,290,27/05/2022,37.0,0,0,145.0
game_matchFishLeaderboard3,162,1,72,1,8650DFB94B1C508C,10900,0,290,27/05/2022,72.0,0,0,290.0
game_matchFishLeaderboard3,162,1,67,1,DA9F1B5CDE73F86D,10900,0,290,27/05/2022,67.0,0,0,290.0
game_matchFishLeaderboard3,162,1,70,1,E9C1D2120202D730,10900,0,290,27/05/2022,70.0,0,0,290.0
game_matchFishLeaderboard3,162,1,71,1,4E87ED0C898C1F34,10900,0,289,27/05/2022,71.0,0,0,289.0
game_matchFishLeaderboard3,162,1,76,1,4E9D26A9BA4DE75B,10900,0,289,27/05/2022,76.0,0,0,289.0
game_matchFishLeaderboard3,162,2,112,2,77C8AED26194E1EC,10900,0,289,27/05/2022,56.0,0,0,144.5
game_matchFishLeaderboard3,162,1,111,1,7F7A5966EC9208EF,10900,0,289,27/05/2022,111.0,0,0,289.0
game_matchFishLeaderboard3,162,1,69,1,B89BF17223E84DEB,10900,0,289,27/05/2022,69.0,0,0,289.0
game_matchFishLeaderboard3,162,2,81,2,1648EB0D9A4B6DDE,10900,0,288,27/05/2022,40.5,0,0,144.0
game_matchFishLeaderboard3,162,1,68,1,2A25306F02F8BDC,10900,0,288,27/05/2022,68.0,0,0,288.0
game_matchFishLeaderboard3,162,1,88,1,5B7CE6E2E4719B82,10900,0,288,27/05/2022,88.0,0,0,288.0
game_matchFishLeaderboard3,162,1,75,1,6EAF7C7C1EE88589,10900,0,288,27/05/2022,75.0,0,0,288.0
game_matchFishLeaderboard3,162,1,77,1,75851FE3E5032140,10900,0,288,27/05/2022,77.0,0,0,288.0
game_matchFishLeaderboard3,162,1,72,1,83F4104F3E8E4E60,10900,0,288,27/05/2022,72.0,0,0,288.0
game_matchFishLeaderboard3,162,1,73,1,F674E433F9271768,10900,0,288,27/05/2022,73.0,0,0,288.0
game_matchFishLeaderboard3,162,1,72,1,7428361C10B5C31,10900,0,287,27/05/2022,72.0,0,0,287.0
game_matchFishLeaderboard3,162,1,79,1,D02343AA190E8B32,10900,0,287,27/05/2022,79.0,0,0,287.0
game_matchFishLeaderboard3,162,2,73,2,D5EB09A3A64B580A,10900,0,287,27/05/2022,36.5,0,0,143.5
game_matchFishLeaderboard3,162,1,73,1,E686A4DAB2A95BBF,10900,0,287,27/05/2022,73.0,0,0,287.0
game_matchFishLeaderboard3,162,1,72,1,FA470B9BACA5A88B,10900,0,287,27/05/2022,72.0,0,0,287.0
game_matchFishLeaderboard3,162,1,71,1,4834C48F431029FB,10900,0,286,27/05/2022,71.0,0,0,286.0
game_matchFishLeaderboard3,162,1,72,1,493BCD4E236CDD75,10900,0,286,27/05/2022,72.0,0,0,286.0
game_matchFishLeaderboard3,162,1,77,1,77CB0D0D7DCCAEB2,10900,0,286,27/05/2022,77.0,0,0,286.0
game_matchFishLeaderboard3,162,1,68,1,E979C4E90C189900,10900,0,286,27/05/2022,68.0,0,0,286.0
game_matchFishLeaderboard3,162,1,77,1,106E3F0FAF346EF5,10900,0,285,27/05/2022,77.0,0,0,285.0
game_matchFishLeaderboard3,162,1,105,1,AABDCBDBDA31DCB1,10900,0,285,27/05/2022,105.0,0,0,285.0
game_matchFishLeaderboard3,162,2,136,2,741D7323A21FA976,10900,0,284,27/05/2022,68.0,0,0,142.0
game_matchFishLeaderboard3,162,1,75,1,8E129AC08BBD42E4,10900,0,284,27/05/2022,75.0,0,0,284.0
game_matchFishLeaderboard3,162,3,156,3,7FCD7A36B6A05D5E,10900,0,283,27/05/2022,52.0,0,0,94.33
game_matchFishLeaderboard3,162,1,74,1,841536572C4E325D,10900,0,283,27/05/2022,74.0,0,0,283.0
game_matchFishLeaderboard3,162,1,79,1,FAC295B7956CAE75,10900,0,283,27/05/2022,79.0,0,0,283.0
game_matchFishLeaderboard3,162,1,67,1,FD28207B8962C388,10900,0,283,27/05/2022,67.0,0,0,283.0
game_matchFishLeaderboard3,162,1,72,1,6C79B1A47DB1E467,10900,0,282,27/05/2022,72.0,0,0,282.0
game_matchFishLeaderboard3,162,1,71,1,98F83A05629520B1,10900,0,282,27/05/2022,71.0,0,0,282.0
game_matchFishLeaderboard3,162,1,71,1,C2D3E378EF22E10C,10900,0,282,27/05/2022,71.0,0,0,282.0
game_matchFishLeaderboard3,162,1,78,1,B861D23549E85CFE,10900,0,281,27/05/2022,78.0,0,0,281.0
game_matchFishLeaderboard3,162,3,112,3,115072C61EEDB864,12650,0,280,27/05/2022,37.33,0,0,93.33
game_matchFishLeaderboard3,162,1,72,1,2A0B69720AA64148,10900,0,280,27/05/2022,72.0,0,0,280.0
game_matchFishLeaderboard3,162,1,93,1,330E5380E0804BCF,10900,0,280,27/05/2022,93.0,0,0,280.0
game_matchFishLeaderboard3,162,2,78,2,6C3B731C1DD2B91B,10900,0,280,27/05/2022,39.0,0,0,140.0
game_matchFishLeaderboard3,162,2,74,2,AEBA4F75FAF18B37,10900,0,280,27/05/2022,37.0,0,0,140.0
game_matchFishLeaderboard3,162,2,80,2,B7BB102C2650F8E7,10900,0,280,27/05/2022,40.0,0,0,140.0
game_matchFishLeaderboard3,162,1,93,1,73888B4375AB7DA7,10900,0,279,27/05/2022,93.0,0,0,279.0
game_matchFishLeaderboard3,162,2,75,2,8C6C91AC12E25403,10900,0,279,27/05/2022,37.5,0,0,139.5
game_matchFishLeaderboard3,162,1,75,1,A43BECC3559807AF,10900,0,279,27/05/2022,75.0,0,0,279.0
game_matchFishLeaderboard3,162,1,101,1,B0B719D17D4E97B1,10900,0,279,27/05/2022,101.0,0,0,279.0
game_matchFishLeaderboard3,162,2,79,2,C31934115F71DAD,10900,0,279,27/05/2022,39.5,0,0,139.5
game_matchFishLeaderboard3,162,1,79,1,FC9B63ED4F81EA,10900,0,279,27/05/2022,79.0,0,0,279.0
game_matchFishLeaderboard3,162,1,74,1,149A514D718CAF8D,10900,0,278,27/05/2022,74.0,0,0,278.0
game_matchFishLeaderboard3,162,1,94,1,2B2CC011A5A5CB39,10900,0,278,27/05/2022,94.0,0,0,278.0
game_matchFishLeaderboard3,162,1,94,1,1999A999E0DF5611,10900,0,277,27/05/2022,94.0,0,0,277.0
game_matchFishLeaderboard3,162,1,111,1,31BAC365C98BBE83,10900,0,277,27/05/2022,111.0,0,0,277.0
game_matchFishLeaderboard3,162,1,70,1,4BA17A7E8938496E,10900,0,277,27/05/2022,70.0,0,0,277.0
game_matchFishLeaderboard3,162,2,94,2,50398796BF8F5A80,10900,0,277,27/05/2022,47.0,0,0,138.5
game_matchFishLeaderboard3,162,1,155,1,6C9499E4690B6078,10900,0,277,27/05/2022,155.0,0,0,277.0
game_matchFishLeaderboard3,162,2,81,2,96BCF397825AEBCE,10900,0,277,27/05/2022,40.5,0,0,138.5
game_matchFishLeaderboard3,162,2,100,2,55F545FB55AD36B7,10900,0,276,27/05/2022,50.0,0,0,138.0
game_matchFishLeaderboard3,162,1,75,1,5845CD152E51B181,10900,0,276,27/05/2022,75.0,0,0,276.0
game_matchFishLeaderboard3,162,2,83,2,920DC61B8F502431,10900,0,276,27/05/2022,41.5,0,0,138.0
game_matchFishLeaderboard3,162,1,67,1,9F4C16574C5DD07F,10900,0,276,27/05/2022,67.0,0,0,276.0
game_matchFishLeaderboard3,162,1,72,1,A599058881C5D52B,10900,0,276,27/05/2022,72.0,0,0,276.0
game_matchFishLeaderboard3,162,1,69,1,1FD291E9ED9E7084,10900,0,275,27/05/2022,69.0,0,0,275.0
game_matchFishLeaderboard3,162,1,71,1,32A55840B92DA621,10900,0,275,27/05/2022,71.0,0,0,275.0
game_matchFishLeaderboard3,162,1,78,1,756A033B5C0EF870,10900,0,274,27/05/2022,78.0,0,0,274.0
game_matchFishLeaderboard3,162,1,74,1,86E850358798349B,10900,0,274,27/05/2022,74.0,0,0,274.0
game_matchFishLeaderboard3,162,1,94,1,E6849A84350B5164,10900,0,274,27/05/2022,94.0,0,0,274.0
game_matchFishLeaderboard3,162,1,73,1,64859AA47B929DDC,10900,0,273,27/05/2022,73.0,0,0,273.0
game_matchFishLeaderboard3,162,1,104,1,9F1FCDEB554091F9,10900,0,273,27/05/2022,104.0,0,0,273.0
game_matchFishLeaderboard3,162,2,118,2,32E565ACBE8E700E,10900,0,271,27/05/2022,59.0,0,0,135.5
game_matchFishLeaderboard3,162,2,91,2,7450DE25C5FC804D,10900,0,271,27/05/2022,45.5,0,0,135.5
game_matchFishLeaderboard3,162,1,70,1,BFB14CDE9D059437,10900,0,271,27/05/2022,70.0,0,0,271.0
game_matchFishLeaderboard3,162,1,71,1,E8B43A20E94B244,10900,0,270,27/05/2022,71.0,0,0,270.0
game_matchFishLeaderboard3,162,1,70,1,AB5F52E4427A909F,10900,0,269,27/05/2022,70.0,0,0,269.0
game_matchFishLeaderboard3,162,1,76,1,F9635EF42930E44D,10900,0,269,27/05/2022,76.0,0,0,269.0
game_matchFishLeaderboard3,162,1,99,1,8B6C1A011031A6E1,10900,0,266,27/05/2022,99.0,0,0,266.0
game_matchFishLeaderboard3,162,3,104,3,EF82E7DEE59A07AC,10900,0,266,27/05/2022,34.67,0,0,88.67
game_matchFishLeaderboard3,162,1,78,1,B86B54F04C231107,10900,0,264,27/05/2022,78.0,0,0,264.0
game_matchFishLeaderboard3,162,1,91,1,5A3596EE868F5E4C,10900,0,263,27/05/2022,91.0,0,0,263.0
game_matchFishLeaderboard3,162,1,101,1,C79C89228E76E894,10900,0,256,27/05/2022,101.0,0,0,256.0
game_matchFishLeaderboard3,162,2,85,2,FCBF3C62AA39201,10900,0,256,27/05/2022,42.5,0,0,128.0
game_matchFishLeaderboard3,162,1,81,1,DBC96EBFC851C2A4,10900,0,251,27/05/2022,81.0,0,0,251.0
game_matchFishLeaderboard3,162,2,107,2,5FA99527EF933C9,12400,0,241,27/05/2022,53.5,0,0,120.5
game_matchFishLeaderboard3,162,4,106,4,569D3401CF435CB5,10900,0,240,27/05/2022,26.5,0,0,60.0
game_matchFishLeaderboard3,162,1,69,1,94F2F4BA562E784C,10850,0,233,27/05/2022,69.0,0,0,233.0
game_matchFishLeaderboard3,162,1,64,1,1B9EA99A17B632B2,10850,0,232,27/05/2022,64.0,0,0,232.0
game_matchFishLeaderboard3,162,1,60,1,C31042FAACEA6CA7,10850,0,232,27/05/2022,60.0,0,0,232.0
game_matchFishLeaderboard3,162,1,57,1,A43E4A5B10151F5B,10800,0,231,27/05/2022,57.0,0,0,231.0
game_matchFishLeaderboard3,162,1,69,1,A6E5326586B2C3B9,10800,0,231,27/05/2022,69.0,0,0,231.0
game_matchFishLeaderboard3,162,4,132,4,A47A5F8372AA3D2A,10900,0,229,27/05/2022,33.0,0,0,57.25
game_matchFishLeaderboard3,162,1,60,1,F60612028C026143,10800,0,229,27/05/2022,60.0,0,0,229.0
game_matchFishLeaderboard3,162,4,107,4,75A6F27311B39FC1,11650,0,228,27/05/2022,26.75,0,0,57.0
game_matchFishLeaderboard3,162,1,57,1,B55D05B6D80C65B4,11050,0,227,27/05/2022,57.0,0,0,227.0
game_matchFishLeaderboard3,162,1,58,1,7F47A0F5AD376EBC,10800,0,227,27/05/2022,58.0,0,0,227.0
game_matchFishLeaderboard3,162,1,64,1,8C26A15605FB72A1,10800,0,227,27/05/2022,64.0,0,0,227.0
game_matchFishLeaderboard3,162,5,132,5,36860617382A3A46,11050,0,226,27/05/2022,26.4,0,0,45.2
game_matchFishLeaderboard3,162,2,65,2,61A9C51A934A6FD3,10800,0,226,27/05/2022,32.5,0,0,113.0
game_matchFishLeaderboard3,162,1,62,1,FD58895A5AFFF400,10900,0,224,27/05/2022,62.0,0,0,224.0
game_matchFishLeaderboard3,162,1,66,1,586CAB32869C1B52,10850,0,223,27/05/2022,66.0,0,0,223.0
game_matchFishLeaderboard3,162,1,57,1,13FFD7A446EDB533,10800,0,223,27/05/2022,57.0,0,0,223.0
game_matchFishLeaderboard3,162,1,59,1,C7D839EAB42D8761,10800,0,223,27/05/2022,59.0,0,0,223.0
game_matchFishLeaderboard3,162,1,60,1,4619D7824CB8EF5E,10800,0,222,27/05/2022,60.0,0,0,222.0
game_matchFishLeaderboard3,162,8,208,8,6FBFADBD8A452842,14950,0,219,27/05/2022,26.0,0,0,27.38
game_matchFishLeaderboard3,162,1,61,1,FD780757EDBFBBA7,10800,0,219,27/05/2022,61.0,0,0,219.0
game_matchFishLeaderboard3,162,4,86,4,4DD56C5AC9B9E03B,10800,0,215,27/05/2022,21.5,0,0,53.75
game_matchFishLeaderboard3,162,3,82,3,D91579454C34D872,10800,0,214,27/05/2022,27.33,0,0,71.33
game_matchFishLeaderboard3,162,1,59,1,D6CA4564F537C2A1,10800,0,212,27/05/2022,59.0,0,0,212.0
game_matchFishLeaderboard3,162,1,65,1,2F67B18F3ABED600,10800,0,206,27/05/2022,65.0,0,0,206.0
game_matchFishLeaderboard3,162,3,130,3,6B5FA563C292704F,16400,0,205,27/05/2022,43.33,0,0,68.33
game_matchFishLeaderboard3,162,5,177,5,CCA770D617DB5731,12450,0,205,27/05/2022,35.4,0,0,41.0
game_matchFishLeaderboard3,162,1,67,1,D6EA64D994DBFE4F,10800,0,199,27/05/2022,67.0,0,0,199.0
game_matchFishLeaderboard3,162,10,135,10,A59418444763A0E6,14300,0,184,27/05/2022,13.5,0,0,18.4
game_matchFishLeaderboard3,162,1,67,1,C94F715B59378431,9400,0,167,27/05/2022,67.0,0,0,167.0
game_matchFishLeaderboard3,162,1,94,1,AA30AF55D212389F,10150,0,165,27/05/2022,94.0,0,0,165.0
game_matchFishLeaderboard3,162,2,91,2,3886D3EDAFD014,10000,0,165,27/05/2022,45.5,0,0,82.5
game_matchFishLeaderboard3,162,1,78,1,51729F4867CDA401,9700,0,165,27/05/2022,78.0,0,0,165.0
game_matchFishLeaderboard3,162,1,60,1,9214B4258336951A,7900,0,165,27/05/2022,60.0,0,0,165.0
game_matchFishLeaderboard3,162,7,111,7,BABC0C621AF2DCD1,10800,0,163,27/05/2022,15.86,0,0,23.29
game_matchFishLeaderboard3,162,14,124,14,83FA116D3C35F7C1,10800,0,161,27/05/2022,8.86,0,0,11.5
game_matchFishLeaderboard3,162,1,62,1,E9E51BB822E8D7A5,7300,0,158,27/05/2022,62.0,0,0,158.0
game_matchFishLeaderboard3,162,2,95,2,4B2C2DDE66773A3,12700,0,155,27/05/2022,47.5,0,0,77.5
game_matchFishLeaderboard3,162,1,89,1,ED74658966791627,7000,0,153,27/05/2022,89.0,0,0,153.0
game_matchFishLeaderboard3,162,1,60,1,5EC2D528C931E8E9,7150,0,152,27/05/2022,60.0,0,0,152.0
game_matchFishLeaderboard3,162,3,104,3,7F1C05947C1E0344,14400,0,151,27/05/2022,34.67,0,0,50.33
game_matchFishLeaderboard3,162,1,63,1,22CAC32D30191863,6250,0,150,27/05/2022,63.0,0,0,150.0
game_matchFishLeaderboard3,162,4,120,4,827E48B01824FA8B,9250,0,148,27/05/2022,30.0,0,0,37.0
game_matchFishLeaderboard3,162,1,91,1,67123F62DF406A2E,8800,0,148,27/05/2022,91.0,0,0,148.0
game_matchFishLeaderboard3,162,1,81,1,DADD382D6DEF81E9,6850,0,147,27/05/2022,81.0,0,0,147.0
game_matchFishLeaderboard3,162,2,73,2,31383BB0550E4819,7750,0,143,27/05/2022,36.5,0,0,71.5
game_matchFishLeaderboard3,162,1,91,1,4FBFCCB477C8F21A,6400,0,143,27/05/2022,91.0,0,0,143.0
game_matchFishLeaderboard3,162,1,62,1,389C2DF6B3AF84FD,8050,0,140,27/05/2022,62.0,0,0,140.0
game_matchFishLeaderboard3,162,1,58,1,3F93A88DEB1F888D,6250,0,139,27/05/2022,58.0,0,0,139.0
game_matchFishLeaderboard3,162,4,89,4,BA06F5E6D18C9F7D,6250,0,138,27/05/2022,22.25,0,0,34.5
game_matchFishLeaderboard3,162,1,100,1,AD12A4E114F1623C,6100,0,138,27/05/2022,100.0,0,0,138.0
game_matchFishLeaderboard3,162,1,112,1,15DB56A9368B70A2,5800,0,133,27/05/2022,112.0,0,0,133.0
game_matchFishLeaderboard3,162,1,68,1,6514F10452F692D,5800,0,131,27/05/2022,68.0,0,0,131.0
game_matchFishLeaderboard3,162,1,78,1,6A34007A510753FF,10300,0,130,27/05/2022,78.0,0,0,130.0
game_matchFishLeaderboard3,162,1,57,1,AC681A5F0844E61C,7150,0,129,27/05/2022,57.0,0,0,129.0
game_matchFishLeaderboard3,162,1,87,1,EBF6F620C6CB3E3C,7450,0,127,27/05/2022,87.0,0,0,127.0
game_matchFishLeaderboard3,162,5,150,5,129089066F0E2B95,13950,0,125,27/05/2022,30.0,0,0,25.0
game_matchFishLeaderboard3,162,3,88,3,45CF9F12434F6208,10600,0,125,27/05/2022,29.33,0,0,41.67
game_matchFishLeaderboard3,162,1,62,1,3743FE65252BF14B,6400,0,125,27/05/2022,62.0,0,0,125.0
game_matchFishLeaderboard3,162,1,59,1,15F44D4A1FB0E716,5950,0,124,27/05/2022,59.0,0,0,124.0
game_matchFishLeaderboard3,162,16,166,16,1056BFB9E71B721F,10300,0,122,27/05/2022,10.38,0,0,7.63
game_matchFishLeaderboard3,162,2,80,2,683E67824CF5DD05,7600,0,122,27/05/2022,40.0,0,0,61.0
game_matchFishLeaderboard3,162,2,79,2,4248669D20D86CA9,7000,0,117,27/05/2022,39.5,0,0,58.5
game_matchFishLeaderboard3,162,2,63,2,D4D16ABF624726E0,6700,0,117,27/05/2022,31.5,0,0,58.5
game_matchFishLeaderboard3,162,1,123,1,17BB9507327643D,7900,0,116,27/05/2022,123.0,0,0,116.0
game_matchFishLeaderboard3,162,1,75,1,6274BD812166C6B4,8200,0,110,27/05/2022,75.0,0,0,110.0
game_matchFishLeaderboard3,162,5,107,5,7D57E2B3EFB02E1F,5950,0,109,27/05/2022,21.4,0,0,21.8
game_matchFishLeaderboard3,162,6,96,6,A553C064A4F206D5,6100,0,107,27/05/2022,16.0,0,0,17.83
game_matchFishLeaderboard3,162,6,1171,6,B9F6F252001780AD,4945,0,105,27/05/2022,195.17,0,0,17.5
game_matchFishLeaderboard3,162,1,50,1,C29BF8F07D0C9556,7250,0,104,27/05/2022,50.0,0,0,104.0
game_matchFishLeaderboard3,162,1,50,1,3C533E87F145F915,8100,0,101,27/05/2022,50.0,0,0,101.0
game_matchFishLeaderboard3,162,1,64,1,6478CF194D29FD7A,7450,0,101,27/05/2022,64.0,0,0,101.0
game_matchFishLeaderboard3,162,2,60,2,F08771ADF97E3E1A,7050,0,96,27/05/2022,30.0,0,0,48.0
game_matchFishLeaderboard3,162,1,64,1,153E98A9BB97BF7E,6750,0,96,27/05/2022,64.0,0,0,96.0
game_matchFishLeaderboard3,162,1,49,1,F3B218968D488F9A,6450,0,94,27/05/2022,49.0,0,0,94.0
game_matchFishLeaderboard3,162,1,48,1,4AA9F144A5EB90C3,6750,0,92,27/05/2022,48.0,0,0,92.0
game_matchFishLeaderboard3,162,1,47,1,9EA7D1105964B759,7050,0,91,27/05/2022,47.0,0,0,91.0
game_matchFishLeaderboard3,162,3,79,3,97E4EE0BE17BA779,4200,0,91,27/05/2022,26.33,0,0,30.33
game_matchFishLeaderboard3,162,2,56,2,40346BA5CC5A9E83,5550,0,89,27/05/2022,28.0,0,0,44.5
game_matchFishLeaderboard3,162,1,69,1,B91545E8ED44E6EB,6450,0,88,27/05/2022,69.0,0,0,88.0
game_matchFishLeaderboard3,162,1,42,1,241E9615AA0D6F87,5900,0,87,27/05/2022,42.0,0,0,87.0
game_matchFishLeaderboard3,162,3,107,3,66C29A2117283E64,11520,0,86,27/05/2022,35.67,0,0,28.67
game_matchFishLeaderboard3,162,1,52,1,37E0E250266A6D6D,8450,0,86,27/05/2022,52.0,0,0,86.0
game_matchFishLeaderboard3,162,5,112,5,2BE6B676DC82821E,5050,0,86,27/05/2022,22.4,0,0,17.2
game_matchFishLeaderboard3,162,1,47,1,2EE23FD90EE44A3C,6450,0,85,27/05/2022,47.0,0,0,85.0
game_matchFishLeaderboard3,162,8,134,8,4B0CCA78E4AF910E,3100,0,85,27/05/2022,16.75,0,0,10.63
game_matchFishLeaderboard3,162,5,184,5,2D0E6600EC182D13,5350,0,84,27/05/2022,36.8,0,0,16.8
game_matchFishLeaderboard3,162,1,45,1,CA92172BFCC7B674,6000,0,81,27/05/2022,45.0,0,0,81.0
game_matchFishLeaderboard3,162,1,41,1,ADA50F043728B791,5250,0,80,27/05/2022,41.0,0,0,80.0
game_matchFishLeaderboard3,162,1,40,1,548AAE6B0CADE7EE,4500,0,80,27/05/2022,40.0,0,0,80.0
game_matchFishLeaderboard3,162,1,65,1,B9F5DDAE5CA95742,8150,0,78,27/05/2022,65.0,0,0,78.0
game_matchFishLeaderboard3,162,3,157,3,C9956BA86A0EDD0C,5800,0,78,27/05/2022,52.33,0,0,26.0
game_matchFishLeaderboard3,162,5,93,5,331A1FA0BCF5A22D,10900,0,77,27/05/2022,18.6,0,0,15.4
game_matchFishLeaderboard3,162,1,58,1,175FB1ED22BF9490,9600,0,77,27/05/2022,58.0,0,0,77.0
game_matchFishLeaderboard3,162,1,59,1,E6823AFB2AE7B025,5550,0,77,27/05/2022,59.0,0,0,77.0
game_matchFishLeaderboard3,162,1,62,1,47D1C35A0D37BD7,5700,0,76,27/05/2022,62.0,0,0,76.0
game_matchFishLeaderboard3,162,1,47,1,584A2AAE19BD7280,4500,0,76,27/05/2022,47.0,0,0,76.0
game_matchFishLeaderboard3,162,1,50,1,EFD8E1AABCA8F769,6200,0,74,27/05/2022,50.0,0,0,74.0
game_matchFishLeaderboard3,162,18,176,18,85C1FF0E03B0AC6F,16050,0,73,27/05/2022,9.78,0,0,4.06
game_matchFishLeaderboard3,162,1,62,1,48EF4187CC2DA2E8,7400,0,72,27/05/2022,62.0,0,0,72.0
game_matchFishLeaderboard3,162,3,56,3,2AA2B68BC6FF345D,6600,0,71,27/05/2022,18.67,0,0,23.67
game_matchFishLeaderboard3,162,1,36,1,1E6F04303D95D7E7,4500,0,71,27/05/2022,36.0,0,0,71.0
game_matchFishLeaderboard3,162,3,79,3,7C4F680A617A7246,7800,0,68,27/05/2022,26.33,0,0,22.67
game_matchFishLeaderboard3,162,7,97,7,67F28188CDB6BB43,6400,0,68,27/05/2022,13.86,0,0,9.71
game_matchFishLeaderboard3,162,4,71,4,7F88BE8794B5826,6200,0,67,27/05/2022,17.75,0,0,16.75
game_matchFishLeaderboard3,162,1,62,1,F3D62AEAED7F867F,2050,0,66,27/05/2022,62.0,0,0,66.0
game_matchFishLeaderboard3,162,5,125,5,A77A8EEE38A3DCA8,3930,0,63,27/05/2022,25.0,0,0,12.6
game_matchFishLeaderboard3,162,3,153,3,660C66511D07707,6350,0,62,27/05/2022,51.0,0,0,20.67
game_matchFishLeaderboard3,162,3,185,3,2D78D730BF52F411,3290,0,62,27/05/2022,61.67,0,0,20.67
game_matchFishLeaderboard3,162,2,37,2,959F4FD5BC88C8FE,3050,0,62,27/05/2022,18.5,0,0,31.0
game_matchFishLeaderboard3,162,1,43,1,FC51FBD761AD598,5850,0,61,27/05/2022,43.0,0,0,61.0
game_matchFishLeaderboard3,162,11,98,11,F699A805B4E6BBB2,6750,0,60,27/05/2022,8.91,0,0,5.45
game_matchFishLeaderboard3,162,1,45,1,BEEABEE9B9A83EFD,5400,0,60,27/05/2022,45.0,0,0,60.0
game_matchFishLeaderboard3,162,1,52,1,81E1755B560A69BB,4950,0,59,27/05/2022,52.0,0,0,59.0
game_matchFishLeaderboard3,162,3,71,3,8877E64F478A9FAC,4150,0,59,27/05/2022,23.67,0,0,19.67
game_matchFishLeaderboard3,162,1,42,1,C945436645FCBEF5,2600,0,55,27/05/2022,42.0,0,0,55.0
game_matchFishLeaderboard3,162,1,42,1,3C0BC8B48C0D7FD9,4650,0,54,27/05/2022,42.0,0,0,54.0
game_matchFishLeaderboard3,162,3,75,3,BC8F01FD2A809463,1150,0,52,27/05/2022,25.0,0,0,17.33
game_matchFishLeaderboard3,162,3,76,3,1AD3000138B31E43,3450,0,50,27/05/2022,25.33,0,0,16.67
game_matchFishLeaderboard3,162,1,44,1,1956725B0C427EF,4800,0,48,27/05/2022,44.0,0,0,48.0
game_matchFishLeaderboard3,162,4,124,4,9D1A3D2343C1E50C,5450,0,44,27/05/2022,31.0,0,0,11.0
game_matchFishLeaderboard3,162,3,61,3,D6361FBC91E046B9,3950,0,44,27/05/2022,20.33,0,0,14.67
game_matchFishLeaderboard3,162,2,45,2,6BA6913082EA63B,3600,0,43,27/05/2022,22.5,0,0,21.5
game_matchFishLeaderboard3,162,2,48,2,AB5C7066647B7FA3,4950,0,42,27/05/2022,24.0,0,0,21.0
game_matchFishLeaderboard3,162,5,73,5,676ABBEF582CF242,8700,0,39,27/05/2022,14.6,0,0,7.8
