eventName,eventVersion,goldenTicket,playDuration,playTime,playerID,score,silverTicket,stars,timestamp,durationPerPlay,freePerTicket,silverPerTicket,goldenPerTicket
game_matchFishLeaderboard3,151,1,60,1,594E14F8DD5E0BB1,6300,0,88,16/05/2022,60.0,0,0,88.0
game_matchFishLeaderboard3,151,1,45,1,D7F2ACCD9C422E46,6000,0,88,16/05/2022,45.0,0,0,88.0
game_matchFishLeaderboard3,151,1,46,1,FEB9EF79C303EAA0,6900,0,87,16/05/2022,46.0,0,0,87.0
game_matchFishLeaderboard3,151,1,57,1,1460EC86F550BCC4,5350,0,87,16/05/2022,57.0,0,0,87.0
game_matchFishLeaderboard3,151,2,96,2,81E1755B560A69BB,11450,0,86,16/05/2022,48.0,0,0,43.0
game_matchFishLeaderboard3,151,1,41,1,F8100B40D58576F4,6000,0,86,16/05/2022,41.0,0,0,86.0
game_matchFishLeaderboard3,151,1,48,1,15F44D4A1FB0E716,7400,0,83,16/05/2022,48.0,0,0,83.0
game_matchFishLeaderboard3,151,1,55,1,5225369659F3DC1D,7000,0,80,16/05/2022,55.0,0,0,80.0
game_matchFishLeaderboard3,151,2,53,2,8E1731DC1427EB57,6350,0,79,16/05/2022,26.5,0,0,39.5
game_matchFishLeaderboard3,151,1,48,1,E9E51BB822E8D7A5,4250,0,72,16/05/2022,48.0,0,0,72.0
game_matchFishLeaderboard3,151,1,42,1,192F875C27FBA095,4850,0,70,16/05/2022,42.0,0,0,70.0
game_matchFishLeaderboard3,151,1,49,1,2C194B2B9D5B9925,6050,0,68,16/05/2022,49.0,0,0,68.0
game_matchFishLeaderboard3,151,3,86,3,5FAA2248E79728A3,6650,0,67,16/05/2022,28.67,0,0,22.33
game_matchFishLeaderboard3,151,1,37,1,FD7776E93255882D,3750,0,67,16/05/2022,37.0,0,0,67.0
game_matchFishLeaderboard3,151,1,33,1,9AD9BBC3ECB0828A,3050,0,66,16/05/2022,33.0,0,0,66.0
game_matchFishLeaderboard3,151,8,97,8,F9F8570A757A27EE,13000,0,65,16/05/2022,12.13,0,0,8.13
game_matchFishLeaderboard3,151,1,35,1,B91545E8ED44E6EB,4200,0,65,16/05/2022,35.0,0,0,65.0
game_matchFishLeaderboard3,151,1,41,1,DBC96EBFC851C2A4,5550,0,62,16/05/2022,41.0,0,0,62.0
game_matchFishLeaderboard3,151,1,42,1,F47CBB55BA65BEAC,5250,0,62,16/05/2022,42.0,0,0,62.0
game_matchFishLeaderboard3,151,1,28,1,7B4908A06591CD1B,2450,0,62,16/05/2022,28.0,0,0,62.0
game_matchFishLeaderboard3,151,1,79,1,AB6020E0F52FBCA8,6150,0,60,16/05/2022,79.0,0,0,60.0
game_matchFishLeaderboard3,151,2,61,2,87BF60D997FDC1F,6000,0,58,16/05/2022,30.5,0,0,29.0
game_matchFishLeaderboard3,151,1,32,1,59160488402A240D,2700,0,58,16/05/2022,32.0,0,0,58.0
game_matchFishLeaderboard3,151,2,51,2,5B34D194D51A689,6900,0,55,16/05/2022,25.5,0,0,27.5
game_matchFishLeaderboard3,151,1,208,1,266680B8FF6B247D,2430,0,55,16/05/2022,208.0,0,0,55.0
game_matchFishLeaderboard3,151,2,53,2,315D773361478786,6200,0,54,16/05/2022,26.5,0,0,27.0
game_matchFishLeaderboard3,151,2,35,2,2E35B022808D1F8,4100,0,54,16/05/2022,17.5,0,0,27.0
game_matchFishLeaderboard3,151,1,33,1,E9736D1C2B4F8E87,3500,0,54,16/05/2022,33.0,0,0,54.0
game_matchFishLeaderboard3,151,1,35,1,970A756849E00EA6,3200,0,54,16/05/2022,35.0,0,0,54.0
game_matchFishLeaderboard3,151,1,47,1,180B380689CA8E57,5550,0,52,16/05/2022,47.0,0,0,52.0
game_matchFishLeaderboard3,151,1,37,1,A53B623FE32EA8F3,3050,0,52,16/05/2022,37.0,0,0,52.0
game_matchFishLeaderboard3,151,6,71,6,98BD525663427ADE,3950,0,51,16/05/2022,11.83,0,0,8.5
game_matchFishLeaderboard3,151,3,59,3,FE560B05243BF6D2,5250,0,48,16/05/2022,19.67,0,0,16.0
game_matchFishLeaderboard3,151,1,285,1,83F09D3A2C34F5AE,2440,0,45,16/05/2022,285.0,0,0,45.0
game_matchFishLeaderboard3,151,1,51,1,EB543127AC4B4138,750,0,42,16/05/2022,51.0,0,0,42.0
game_matchFishLeaderboard3,151,1,42,1,C9AAC8C9DEB9E8E3,3500,0,41,16/05/2022,42.0,0,0,41.0
game_matchFishLeaderboard3,151,1,36,1,772E060B4A4464E8,3650,0,39,16/05/2022,36.0,0,0,39.0
game_matchFishLeaderboard3,151,3,65,3,A218E6D038052624,4650,0,38,16/05/2022,21.67,0,0,12.67
game_matchFishLeaderboard3,151,1,50,1,E9ACECC68E163132,6850,0,37,16/05/2022,50.0,0,0,37.0
game_matchFishLeaderboard3,151,1,34,1,1716AA56C232A7D4,5950,0,37,16/05/2022,34.0,0,0,37.0
game_matchFishLeaderboard3,151,5,50,5,494A3264026AC788,5400,0,36,16/05/2022,10.0,0,0,7.2
game_matchFishLeaderboard3,151,1,43,1,133010F276E60EBF,6150,0,35,16/05/2022,43.0,0,0,35.0
game_matchFishLeaderboard3,151,2,45,2,491E39F87E020FFF,5850,0,35,16/05/2022,22.5,0,0,17.5
game_matchFishLeaderboard3,151,1,34,1,30C2B6AF13A20BCD,3900,0,32,16/05/2022,34.0,0,0,32.0
game_matchFishLeaderboard3,151,5,88,5,23B0B2012D72108E,9600,0,31,16/05/2022,17.6,0,0,6.2
game_matchFishLeaderboard3,151,1,41,1,BBC5925503F75CDF,4550,0,28,16/05/2022,41.0,0,0,28.0
game_matchFishLeaderboard3,151,2,42,2,EF2597A80C73B7EB,3000,0,22,16/05/2022,21.0,0,0,11.0
game_matchFishLeaderboard3,151,5,68,5,7221097CB7BE4304,8350,0,20,16/05/2022,13.6,0,0,4.0
game_matchFishLeaderboard3,151,3,44,3,7FBB659B3C02089,5550,0,17,16/05/2022,14.67,0,0,5.67
game_matchFishLeaderboard3,151,2,52,2,9C3A9C6748AD69B7,4550,0,17,16/05/2022,26.0,0,0,8.5
game_matchFishLeaderboard3,151,1,34,1,4AA9F144A5EB90C3,5100,0,16,16/05/2022,34.0,0,0,16.0
game_matchFishLeaderboard3,151,1,38,1,F9A073A0199750C6,4900,0,16,16/05/2022,38.0,0,0,16.0
game_matchFishLeaderboard3,151,1,24,1,9E76C1051CB21B66,4300,0,16,16/05/2022,24.0,0,0,16.0
game_matchFishLeaderboard3,151,1,19,1,874C9D32BA970E49,3850,0,16,16/05/2022,19.0,0,0,16.0
game_matchFishLeaderboard3,151,1,25,1,7E8BD584604DAA04,3550,0,16,16/05/2022,25.0,0,0,16.0
game_matchFishLeaderboard3,151,4,72,4,C4901F6226F2DD47,2800,0,16,16/05/2022,18.0,0,0,4.0
game_matchFishLeaderboard3,151,4,60,4,DFEA2259BB475559,5250,0,15,16/05/2022,15.0,0,0,3.75
game_matchFishLeaderboard3,151,1,25,1,9EA7D1105964B759,4300,0,15,16/05/2022,25.0,0,0,15.0
game_matchFishLeaderboard3,151,1,25,1,E1B63E4A78A81755,3300,0,15,16/05/2022,25.0,0,0,15.0
game_matchFishLeaderboard3,151,1,19,1,31DC80072DD865FA,3250,0,15,16/05/2022,19.0,0,0,15.0
game_matchFishLeaderboard3,151,1,24,1,957B949B5C41AF90,3100,0,15,16/05/2022,24.0,0,0,15.0
game_matchFishLeaderboard3,151,2,30,2,ACF29C09F0FFD0B2,2950,0,15,16/05/2022,15.0,0,0,7.5
game_matchFishLeaderboard3,151,1,18,1,265EC7DBCEA6AB80,2800,0,15,16/05/2022,18.0,0,0,15.0
game_matchFishLeaderboard3,151,1,33,1,F0262D09575C7A03,4050,0,14,16/05/2022,33.0,0,0,14.0
game_matchFishLeaderboard3,151,1,22,1,AB8F35597CB68BD1,2850,0,13,16/05/2022,22.0,0,0,13.0
game_matchFishLeaderboard3,151,3,46,3,F3478C2F0EDDC10B,2950,0,8,16/05/2022,15.33,0,0,2.67
game_matchFishLeaderboard3,151,1,43,1,C25F2F5B26B9B5CA,2350,0,8,16/05/2022,43.0,0,0,8.0
game_matchFishLeaderboard3,151,1,15,1,868270C2FD04150F,1750,0,7,16/05/2022,15.0,0,0,7.0
game_matchFishLeaderboard3,151,1,15,1,AABF03A3727592BC,1750,0,7,16/05/2022,15.0,0,0,7.0
game_matchFishLeaderboard3,151,5,53,5,85B4216F3CCE65BE,2200,0,6,16/05/2022,10.6,0,0,1.2
game_matchFishLeaderboard3,151,2,26,2,2319660FB02FF97B,2100,0,6,16/05/2022,13.0,0,0,3.0
game_matchFishLeaderboard3,151,2,23,2,4EBA64CD4AF079FF,2100,0,6,16/05/2022,11.5,0,0,3.0
game_matchFishLeaderboard3,151,1,17,1,CDAB77B3FCAF9CA5,2100,0,6,16/05/2022,17.0,0,0,6.0
game_matchFishLeaderboard3,151,1,18,1,226F205F320C6B57,1950,0,6,16/05/2022,18.0,0,0,6.0
game_matchFishLeaderboard3,151,5,62,5,BF78A841F7EE1075,1800,0,6,16/05/2022,12.4,0,0,1.2
game_matchFishLeaderboard3,151,1,21,1,D0CC18B0678FC380,1750,0,6,16/05/2022,21.0,0,0,6.0
game_matchFishLeaderboard3,151,1,18,1,7E2B9F85426926A1,2400,0,5,17/05/2022,18.0,0,0,5.0
game_matchFishLeaderboard3,151,2,38,2,37C947289EEBECB9,2100,0,5,16/05/2022,19.0,0,0,2.5
game_matchFishLeaderboard3,151,1,19,1,EF92D7D7AAAC6CEB,1950,0,5,16/05/2022,19.0,0,0,5.0
game_matchFishLeaderboard3,151,2,17,2,C925F6EC40739294,1350,0,4,16/05/2022,8.5,0,0,2.0
game_matchFishLeaderboard3,151,1,17,1,F718DC0AD8D97FFA,1350,0,3,16/05/2022,17.0,0,0,3.0
game_matchFishLeaderboard3,151,1,37,1,5EA750AE22A852E4,1080,0,3,16/05/2022,37.0,0,0,3.0
game_matchFishLeaderboard3,151,1,9,1,3AEB50F0ED6E0220,1000,0,2,16/05/2022,9.0,0,0,2.0
game_matchFishLeaderboard3,151,1,10,1,7AD912AA0C18C960,850,0,2,16/05/2022,10.0,0,0,2.0
game_matchFishLeaderboard3,151,1,12,1,5378FEDB6C6D4BE3,900,0,1,16/05/2022,12.0,0,0,1.0
game_matchFishLeaderboard3,151,1,11,1,BEEABEE9B9A83EFD,750,0,1,16/05/2022,11.0,0,0,1.0
game_matchFishLeaderboard3,151,1,8,1,F7029E748C39C6E7,600,0,1,16/05/2022,8.0,0,0,1.0
game_matchFishLeaderboard3,151,1,7,1,775B61A71B0006A9,150,0,0,16/05/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,151,2,38,2,277EC0A9C864A506,0,0,0,16/05/2022,19.0,0,0,0.0
game_matchFishLeaderboard3,151,1,11,1,2BA17B36C54F897E,0,0,0,16/05/2022,11.0,0,0,0.0
game_matchFishLeaderboard3,151,5,40,5,3B0DB95493DF34EB,0,0,0,16/05/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,151,1,8,1,3CE1CA5B8AF7F591,0,0,0,16/05/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,151,1,8,1,3F8BAC8E8122934F,0,0,0,16/05/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,151,1,11,1,4ADCD96A6D67D852,0,0,0,16/05/2022,11.0,0,0,0.0
game_matchFishLeaderboard3,151,2,29,2,772F09DE0688316,0,0,0,16/05/2022,14.5,0,0,0.0
game_matchFishLeaderboard3,151,1,7,1,88A4F08A6CA8E408,0,0,0,16/05/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,151,1,11,1,8A6D8ADB6E4A3FFE,0,0,0,16/05/2022,11.0,0,0,0.0
game_matchFishLeaderboard3,151,1,7,1,920099FA42F2D279,0,0,0,16/05/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,151,2,19,2,AE204E53A55251A3,0,0,0,16/05/2022,9.5,0,0,0.0
game_matchFishLeaderboard3,151,3,39,3,B61DAB0546DBB3FE,0,0,0,16/05/2022,13.0,0,0,0.0
game_matchFishLeaderboard3,151,1,7,1,C496043F92BB343A,0,0,0,16/05/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,151,3,29,3,D3D67F89FBD0AA51,0,0,0,16/05/2022,9.67,0,0,0.0
game_matchFishLeaderboard3,151,2,17,2,E05197967CFCEFEA,0,0,0,16/05/2022,8.5,0,0,0.0
game_matchFishLeaderboard3,151,1,8,1,EFFFBED2B58429F4,0,0,0,16/05/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,151,1,7,1,F195E63377BFC8ED,0,0,0,16/05/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,151,1,9,1,F1B1F03C5FDDD305,0,0,0,16/05/2022,9.0,0,0,0.0
game_matchFishLeaderboard3,151,2,24,2,F80FBA95FDE9BAE1,0,0,0,16/05/2022,12.0,0,0,0.0
