eventName,eventVersion,goldenTicket,playDuration,playTime,playerID,score,silverTicket,stars,timestamp,durationPerPlay,freePerTicket,silverPerTicket,goldenPerTicket
game_matchFishLeaderboard3,167,3,50,3,EA97810A4D4F371F,3000,0,38,01/06/2022,16.67,0,0,12.67
game_matchFishLeaderboard3,167,3,56,3,5034C8121508B4B,7350,0,36,01/06/2022,18.67,0,0,12.0
game_matchFishLeaderboard3,167,4,58,4,9871548E8FCC97CB,5650,0,36,01/06/2022,14.5,0,0,9.0
game_matchFishLeaderboard3,167,5,51,5,E9460F64ABA0760F,7650,0,35,01/06/2022,10.2,0,0,7.0
game_matchFishLeaderboard3,167,5,50,5,DF19E9131FCD2767,6900,0,35,01/06/2022,10.0,0,0,7.0
game_matchFishLeaderboard3,167,3,79,3,54A675BCFE51B394,6850,0,35,01/06/2022,26.33,0,0,11.67
game_matchFishLeaderboard3,167,5,63,5,8F1FD120483AD8B2,6250,0,35,01/06/2022,12.6,0,0,7.0
game_matchFishLeaderboard3,167,3,67,3,84E55CCD9956941C,6150,0,33,01/06/2022,22.33,0,0,11.0
game_matchFishLeaderboard3,167,5,228,5,8BBF94A5DD37CE1B,1330,0,32,01/06/2022,45.6,0,0,6.4
game_matchFishLeaderboard3,167,5,53,5,D61D84F9B82A5653,2100,0,24,01/06/2022,10.6,0,0,4.8
game_matchFishLeaderboard3,167,1,42,1,6A5F1E6AFF40C8E1,3900,0,23,01/06/2022,42.0,0,0,23.0
game_matchFishLeaderboard3,167,6,108,6,96D5F7FB6135B9C0,4100,0,19,01/06/2022,18.0,0,0,3.17
game_matchFishLeaderboard3,167,4,58,4,F117A6C53F79D8A0,4500,0,18,01/06/2022,14.5,0,0,4.5
game_matchFishLeaderboard3,167,2,36,2,DB886D05FAF95F84,3600,0,18,01/06/2022,18.0,0,0,9.0
game_matchFishLeaderboard3,167,1,24,1,67C561741063A55F,4000,0,17,01/06/2022,24.0,0,0,17.0
game_matchFishLeaderboard3,167,5,138,5,66B623BB16FBBB21,3700,0,17,01/06/2022,27.6,0,0,3.4
game_matchFishLeaderboard3,167,5,55,5,E88495A6A931A368,4450,0,16,01/06/2022,11.0,0,0,3.2
game_matchFishLeaderboard3,167,1,24,1,C7C759CAD0FFAAFB,3850,0,16,01/06/2022,24.0,0,0,16.0
game_matchFishLeaderboard3,167,2,136,2,D86BA9F987FE00E7,3570,0,16,01/06/2022,68.0,0,0,8.0
game_matchFishLeaderboard3,167,1,24,1,2988AEC38E6499A8,3450,0,16,01/06/2022,24.0,0,0,16.0
game_matchFishLeaderboard3,167,1,20,1,3103D47EB61FC60C,3100,0,16,01/06/2022,20.0,0,0,16.0
game_matchFishLeaderboard3,167,1,20,1,FD7776E93255882D,3100,0,16,01/06/2022,20.0,0,0,16.0
game_matchFishLeaderboard3,167,1,18,1,683E67824CF5DD05,2800,0,16,01/06/2022,18.0,0,0,16.0
game_matchFishLeaderboard3,167,1,18,1,B4DA65831E59DDE3,2800,0,16,01/06/2022,18.0,0,0,16.0
game_matchFishLeaderboard3,167,2,42,2,5FF4ACF5BBE0AF4E,5200,0,15,01/06/2022,21.0,0,0,7.5
game_matchFishLeaderboard3,167,2,40,2,57391BA7FFF94299,4500,0,15,01/06/2022,20.0,0,0,7.5
game_matchFishLeaderboard3,167,1,37,1,6B49FB3444690B10,3550,0,15,01/06/2022,37.0,0,0,15.0
game_matchFishLeaderboard3,167,2,26,2,9B668375DD87D404,3450,0,15,01/06/2022,13.0,0,0,7.5
game_matchFishLeaderboard3,167,2,26,2,1745C9BF886BA3E,3150,0,15,01/06/2022,13.0,0,0,7.5
game_matchFishLeaderboard3,167,3,36,3,6B3F03CB6EBBCAC,3000,0,15,01/06/2022,12.0,0,0,5.0
game_matchFishLeaderboard3,167,3,46,3,F5429261C461DEDD,3000,0,15,01/06/2022,15.33,0,0,5.0
game_matchFishLeaderboard3,167,4,35,4,27F0DCACBEA6A4F,3450,0,14,01/06/2022,8.75,0,0,3.5
game_matchFishLeaderboard3,167,2,38,2,A0D27BB681A817D3,3300,0,14,01/06/2022,19.0,0,0,7.0
game_matchFishLeaderboard3,167,1,24,1,C9DE117FDD042BF9,2950,0,14,01/06/2022,24.0,0,0,14.0
game_matchFishLeaderboard3,167,2,35,2,21FECCDA8DBC07D2,4950,0,13,01/06/2022,17.5,0,0,6.5
game_matchFishLeaderboard3,167,1,21,1,FCE69BADA696B8B,3450,0,13,01/06/2022,21.0,0,0,13.0
game_matchFishLeaderboard3,167,2,45,2,EC7D91D6A7D8F6E5,4500,0,10,01/06/2022,22.5,0,0,5.0
game_matchFishLeaderboard3,167,2,51,2,B1DCBEB920E7C169,2350,0,10,01/06/2022,25.5,0,0,5.0
game_matchFishLeaderboard3,167,5,109,5,D61A7E3912672F6D,2430,0,9,01/06/2022,21.8,0,0,1.8
game_matchFishLeaderboard3,167,1,20,1,19245178A13224A3,2400,0,9,01/06/2022,20.0,0,0,9.0
game_matchFishLeaderboard3,167,1,27,1,732F562C4718DD48,2400,0,9,01/06/2022,27.0,0,0,9.0
game_matchFishLeaderboard3,167,2,39,2,9CB91AF45549AC3F,2400,0,8,01/06/2022,19.5,0,0,4.0
game_matchFishLeaderboard3,167,4,93,4,3FC1AED49F712979,2250,0,8,01/06/2022,23.25,0,0,2.0
game_matchFishLeaderboard3,167,1,20,1,D8A109813C96DA2C,2550,0,7,01/06/2022,20.0,0,0,7.0
game_matchFishLeaderboard3,167,3,58,3,8DD897F89DC6BB2E,2400,0,7,01/06/2022,19.33,0,0,2.33
game_matchFishLeaderboard3,167,1,20,1,8D83D713F710B071,1900,0,7,01/06/2022,20.0,0,0,7.0
game_matchFishLeaderboard3,167,5,171,5,4A93D7976AF0FC01,1350,0,7,01/06/2022,34.2,0,0,1.4
game_matchFishLeaderboard3,167,1,422,1,51E4659C248FB4B8,1080,0,7,01/06/2022,422.0,0,0,7.0
game_matchFishLeaderboard3,167,2,31,2,DEC3CEFAB762816,2500,0,6,01/06/2022,15.5,0,0,3.0
game_matchFishLeaderboard3,167,2,22,2,45C07702794FDBD1,2100,0,6,01/06/2022,11.0,0,0,3.0
game_matchFishLeaderboard3,167,2,33,2,CE8D93A11BBA1DB6,2100,0,6,01/06/2022,16.5,0,0,3.0
game_matchFishLeaderboard3,167,2,21,2,4788062ED4486B10,1650,0,6,01/06/2022,10.5,0,0,3.0
game_matchFishLeaderboard3,167,1,23,1,777E120718BC37B9,2550,0,5,01/06/2022,23.0,0,0,5.0
game_matchFishLeaderboard3,167,3,81,3,63F907C84FBE4804,2340,0,5,01/06/2022,27.0,0,0,1.67
game_matchFishLeaderboard3,167,1,16,1,4DE8B2895BE69E8,2250,0,5,01/06/2022,16.0,0,0,5.0
game_matchFishLeaderboard3,167,2,34,2,95D0200CE7369F8E,2250,0,5,01/06/2022,17.0,0,0,2.5
game_matchFishLeaderboard3,167,2,24,2,1A9B3E3A1A0011C9,1950,0,5,01/06/2022,12.0,0,0,2.5
game_matchFishLeaderboard3,167,1,19,1,7B6281780CD94C5C,1650,0,5,01/06/2022,19.0,0,0,5.0
game_matchFishLeaderboard3,167,2,28,2,8C62892CEE6A8FF5,1600,0,4,01/06/2022,14.0,0,0,2.0
game_matchFishLeaderboard3,167,1,12,1,85E753F145FC5291,1500,0,4,01/06/2022,12.0,0,0,4.0
game_matchFishLeaderboard3,167,1,10,1,266680B8FF6B247D,1450,0,4,01/06/2022,10.0,0,0,4.0
game_matchFishLeaderboard3,167,1,33,1,4A14D6F65458FC0C,850,0,4,01/06/2022,33.0,0,0,4.0
game_matchFishLeaderboard3,167,1,12,1,1F651C58D6F75943,1500,0,3,01/06/2022,12.0,0,0,3.0
game_matchFishLeaderboard3,167,2,22,2,3A2B0F9855B6D641,900,0,1,01/06/2022,11.0,0,0,0.5
game_matchFishLeaderboard3,167,1,12,1,845A99483E9F3968,900,0,1,01/06/2022,12.0,0,0,1.0
game_matchFishLeaderboard3,167,1,33,1,B834094E71EA9877,900,0,1,01/06/2022,33.0,0,0,1.0
game_matchFishLeaderboard3,167,1,9,1,226F205F320C6B57,750,0,1,01/06/2022,9.0,0,0,1.0
game_matchFishLeaderboard3,167,3,28,3,7289D214EF2BC1A4,750,0,1,01/06/2022,9.33,0,0,0.33
game_matchFishLeaderboard3,167,3,33,3,C21B5D1AA71F8887,600,0,1,01/06/2022,11.0,0,0,0.33
game_matchFishLeaderboard3,167,1,16,1,13CFF429F1B5896D,0,0,1,01/06/2022,16.0,0,0,1.0
game_matchFishLeaderboard3,167,1,8,1,E07ACF83C9DBF60,450,0,0,01/06/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,167,1,8,1,7C15190B2B752D78,300,0,0,01/06/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,167,1,10,1,24E9578C257594DA,0,0,0,01/06/2022,10.0,0,0,0.0
game_matchFishLeaderboard3,167,1,10,1,26550189CE840136,0,0,0,01/06/2022,10.0,0,0,0.0
game_matchFishLeaderboard3,167,1,8,1,317A7F7F9300F7E0,0,0,0,01/06/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,167,1,7,1,46E555C2E2AA605,0,0,0,01/06/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,167,1,29,1,5C963493BEFE1733,0,0,0,01/06/2022,29.0,0,0,0.0
game_matchFishLeaderboard3,167,1,8,1,5DF35A666457B695,0,0,0,01/06/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,167,1,9,1,627479FFA4E17860,0,0,0,01/06/2022,9.0,0,0,0.0
game_matchFishLeaderboard3,167,2,16,2,6B72CE6DED58F5F4,0,0,0,01/06/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,167,2,18,2,799BB430E7B2CEE0,0,0,0,01/06/2022,9.0,0,0,0.0
game_matchFishLeaderboard3,167,2,15,2,8E2B9294F4FE6E9E,0,0,0,01/06/2022,7.5,0,0,0.0
game_matchFishLeaderboard3,167,1,10,1,A5EBFAF033210161,0,0,0,01/06/2022,10.0,0,0,0.0
game_matchFishLeaderboard3,167,1,7,1,AC4250E5BA00E7D0,0,0,0,01/06/2022,7.0,0,0,0.0
game_matchFishLeaderboard3,167,1,24,1,C136DDF7508C8296,0,0,0,01/06/2022,24.0,0,0,0.0
game_matchFishLeaderboard3,167,1,8,1,C9FCA6145CA6302B,0,0,0,01/06/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,167,2,16,2,D48F2C9F2DB04EEE,0,0,0,01/06/2022,8.0,0,0,0.0
game_matchFishLeaderboard3,167,1,8,1,D96A32AA82E240FA,0,0,0,01/06/2022,8.0,0,0,0.0
